13.530239340316447,52.589365324260704
13.352187952031434,52.52486591745758
13.243322944583456,52.595061613195554
13.133655687476146,52.58528990701829
13.466105386078555,52.56012513232596
13.481114580685988,52.63406695126764
13.210812572921357,52.50781366597841
13.199383546691719,52.444972954675734
13.645918320064618,52.42779437611794
13.28363103308909,52.4248336604356
13.11350577694306,52.455384914971475
13.439959481260448,52.47507180993462
13.356314651407343,52.452041027132346
13.480225696155127,52.621025990147665
13.215820265802785,52.50938498326008
13.491856517075572,52.500268004579276
13.380952383258215,52.52440390355041
13.117343965813099,52.455264917196466
13.334162575617848,52.546091621003534
13.42345614088441,52.48978129056566
13.144070434234585,52.540347378854435
13.485265159411886,52.510010946362875
13.605100357924872,52.54284211763005
13.379041977819863,52.48152100049015
13.430703964890126,52.44736038371303
13.436028197443871,52.437737611559626
13.347250483680742,52.45247134994513
13.597098540641051,52.43045042372916
13.704913819445842,52.45163790806702
13.326760412351645,52.41696521540475
13.284110154503457,52.456290204621475
13.355236939217406,52.449554667063545
13.347693894707023,52.48287517547539
13.289101765332381,52.45703730652443
13.579690838305616,52.539449093445654
13.355517009166425,52.42182011475235
13.550750871891685,52.54272361259826
13.360771407308738,52.557540003027555
13.228708782213952,52.465110271573884
13.146283329816942,52.46498780920421
13.56290663397682,52.542226964077656
13.41060513279217,52.601152928201635
13.263294747289581,52.54280701021939
13.71144679721999,52.40077113716136
13.213839210360844,52.530959683144886
13.383240247776294,52.479715457785076
13.660022381510622,52.47298645652567
13.33370655149798,52.5284050862901
13.422820837915069,52.42289682609661
13.442549594278583,52.54494136092972
13.61994259183146,52.51685635216038
13.620053308328087,52.3845500130555
13.70771164743723,52.415639800675336
13.601847398530436,52.44827709978051
13.61573369746547,52.52313469044117
13.377666746587064,52.402185501153554
13.360377413171152,52.52172980193962
13.163345514195752,52.58811648721844
13.554518910344607,52.479174919154254
13.490689537908258,52.499819641998
13.475541594015702,52.6204331798885
13.51062392290367,52.45808676626699
13.46931151869035,52.5682131202799
13.453283844093496,52.42858966251441
13.238842363678987,52.44149329076352
13.50058919456612,52.56508285451455
13.41690298667339,52.52935849588854
13.285702220484723,52.53306840750568
13.595113368512216,52.39345749382772
13.517886731738072,52.50575305973325
13.532080611185233,52.51214234761982
13.527571699803156,52.472921842905734
13.23203416807884,52.533687092165096
13.280100270448061,52.5445536693008
13.452428158786109,52.49931645745384
13.2844112149006,52.4241454063621
13.5363937618962,52.57364859009771
13.57172352710713,52.53191524938117
13.557249888085154,52.41162898047719
13.475964610337666,52.52490488016552
13.37372820377964,52.62132543746315
13.543623747428734,52.41532481544279
13.530869597892766,52.57911158048675
13.58537191977078,52.40278968862886
13.345831610229178,52.4955810793324
13.45002449202531,52.44101684380962
13.425266389126033,52.63062008889537
13.377655254186427,52.54944782920429
13.269234326522929,52.599101246074206
13.521265761270923,52.5479434151642
13.188730062322295,52.43164559997675
13.536857143951245,52.44718965672047
13.4344821701794,52.56488856987764
13.457590001790406,52.53291405700043
13.572972762260658,52.418247913357604
13.608968997334214,52.41150712666512
13.420246482346094,52.47698636210121
13.403885480740053,52.545373490994486
13.562751577597155,52.53013793290563
13.518158239537374,52.515435920141734
13.368312360994773,52.44966107731788
13.403829593881898,52.49726371121253
13.54880208068362,52.53330130059559
13.597618816238903,52.44698890748974
13.255011269356382,52.577921493545816
13.249613272730656,52.48474289377918
13.530538822451934,52.524831768469305
13.32615284349897,52.4210728813048
13.255420076672769,52.40772377766856
13.569915405304203,52.565923094022786
13.557591761461094,52.44309506582402
13.557115569701295,52.53078557586252
13.644813363522214,52.36040008166071
13.533150973384634,52.57503411835433
13.453543813383051,52.64008334825512
13.30594973267452,52.47231763859464
13.511163940459436,52.47067126815153
13.406748999932613,52.560567977985805
13.640732062037847,52.34985996722499
13.280287370338629,52.440627340770966
13.420579769580506,52.45164394471272
13.212864626589766,52.491249571629574
13.682165851566907,52.396082688203144
13.513899601453948,52.539475113441405
13.241383790060354,52.62660684048891
13.270344676299587,52.62133137863516
13.521472173193768,52.44810101161878
13.645923655367715,52.457708307419026
13.498773153449141,52.604580157028074
13.673205791840791,52.446308681256056
13.31230597812355,52.46528500990876
13.447789965415996,52.44577557424703
13.578930510260411,52.47727500494806
13.648284673840408,52.350503274449196
13.112820153380968,52.45863686444736
13.488878198178332,52.615389662517025
13.144942407760944,52.39871621361496
13.561300485386429,52.39142678134229
13.277481348337531,52.47273084200144
13.571630962032003,52.55533994244961
13.490018216809192,52.54709798471453
13.302460654628064,52.62928082282073
13.43740532228682,52.43704442261982
13.529930753158887,52.4086397892439
13.487436340588289,52.57291635599707
13.220896632562921,52.474008376097686
13.634742274157011,52.4085094567769
13.126860196591801,52.52582254598233
13.19262657609461,52.52339512408006
13.557040577348266,52.410078619692776
13.398106921603647,52.53734751127163
13.31585535865913,52.490323273158786
13.599289927887005,52.454758886527955
13.131888461077596,52.53583190167723
13.416510423599545,52.578839558720325
13.430080893359309,52.597777017043434
13.375525112556225,52.441282840378506
13.57002800118186,52.423994517554135
13.438188352987744,52.5523027903516
13.14668065224524,52.398375886393126
13.387136875803447,52.44082551880559
13.444079790288773,52.541822379943234
13.519063670895319,52.447914196917154
13.613246194133497,52.445420537790916
13.33929018470146,52.61683617485114
13.187012703936604,52.48128431876022
13.643549467130882,52.37936255193427
13.362005276031075,52.450318117611076
13.397946360273622,52.448112470259574
13.347478709228648,52.51624884377528
13.339597328354715,52.59770645768155
13.535270926395198,52.50111296280321
13.587583065323692,52.455299082139774
13.43278652853908,52.541439358211164
13.348376755671723,52.54388090093813
13.264278081299874,52.42099949826216
13.466301683104518,52.63153487379975
13.42013131975589,52.605333258402474
13.472044837929271,52.43284560100827
13.286831280275187,52.579260144507764
13.413595104740923,52.57053760332515
13.230258400254922,52.49600764533372
13.536499708596232,52.57568613896425
13.503639969940672,52.63560071962049
13.342189062447556,52.46005214605804
13.530685207976976,52.504381614114656
13.24280911576628,52.58405925410675
13.253115396928067,52.432464032745706
13.304095483030896,52.56471876611761
13.441463364854187,52.53271036735796
13.34923844278114,52.476737872070245
13.644715592452647,52.38703221399721
13.439038039692857,52.53643952072739
13.612701412982199,52.39958712261262
13.334913896395033,52.596796710044096
13.511362006884154,52.5312720651224
13.604498641639868,52.46104821786896
13.283067512354283,52.60521492366119
13.679569472292046,52.426730000584044
13.50600298051103,52.631598160164046
13.353350931484027,52.51469977208607
13.557058079531211,52.42911613712486
13.610680435440043,52.480426239497014
13.219282318087432,52.43359152865956
13.395803059182422,52.386728480933996
13.224007584609652,52.580163208958616
13.180447203391726,52.50794153288356
13.27067488888365,52.46741203056496
13.305027269055582,52.6017629336843
13.518233771024372,52.46929906509259
13.524011310984259,52.410014172605976
13.3338907243034,52.47713340438653
13.477158493110348,52.61946812727027
13.529727312074096,52.421770031888244
13.265595345990747,52.61661600390955
13.681645628153337,52.38821176600218
13.529909873725838,52.59049075691612
13.645875167198314,52.385299108955664
13.629496881918804,52.430406565318386
13.217839188258228,52.45413458077986
13.188452775928633,52.41525973030026
13.448253264935273,52.58175770435642
13.268766634531822,52.407743722041346
13.27297685650862,52.6011944938278
13.507191436228181,52.51447727531785
13.19816944722913,52.45825645647329
13.263640255260738,52.51018179043977
13.389556827454182,52.387475521170344
13.483013544250468,52.466995117618545
13.647462079480249,52.34948214902091
13.539956810393257,52.55788902403543
13.463368384389192,52.62009947654831
13.499558968256157,52.55466756827991
13.315029066007806,52.573953182637645
13.322556088346321,52.59841089421071
13.320748963825977,52.440154367852834
13.398359461408383,52.48987690599211
13.494737841695773,52.53347243946613
13.350430136845725,52.58576508766226
13.311051447270069,52.48823112244952
13.417800536683984,52.63767107117627
13.316122581172472,52.549887692309674
13.603879452918372,52.514618148588056
13.617435516307637,52.498791095593724
13.531195898920345,52.47460265731927
13.179287716408862,52.50428223900663
13.325166301579493,52.52613087586336
13.284011497454374,52.535241462391696
13.565657054914684,52.474952451129504
13.15765897350016,52.59277219997251
13.48700762300013,52.45460283824491
13.260007584168822,52.622789952208194
13.577575407569762,52.428468438626524
13.228019176598524,52.61314846233057
13.70274302688037,52.448607839100966
13.249310341878548,52.49813373272397
13.515075226841914,52.41096508459569
13.642059463449767,52.463365604140904
13.230040880283283,52.50028793887269
13.157427722311018,52.52457832948902
13.67045534389979,52.41762738488369
13.366341821663136,52.441206356688724
13.579123538707517,52.44820027585325
13.419303836316207,52.48485020122246
13.130586199561064,52.58323844632508
13.613069419467648,52.44596765799492
13.187771011787655,52.46566114010879
13.245535255082384,52.55388166799072
13.436409462470404,52.534452582136375
13.615630258089913,52.532581616158424
13.346603332882879,52.460379584356374
13.390818703030344,52.413620304882166
13.204200135069275,52.52329620172535
13.458608826440916,52.609625676043876
13.533233051285553,52.453142413619375
13.374368680477726,52.55386298540164
13.291393144698198,52.56051699833009
13.18489918434856,52.54460970654878
13.173037648769334,52.54901278747329
13.564814391862901,52.536259959360315
13.230208456617051,52.43717018654103
13.553719651642224,52.5244714594863
13.117719699243414,52.43606470963352
13.591129345074203,52.43887138829442
13.095213356281821,52.41426144957172
13.435124978250775,52.543802094122306
13.5139519999208,52.44391041601447
13.30432782544961,52.417827799973686
13.683988926491534,52.38293769382699
13.286463197643574,52.63577149031293
13.560455701815066,52.55148674434246
13.45194040867903,52.48238301704515
13.264181429840997,52.576531925617466
13.40349761522809,52.424047470113
13.18752445208724,52.55233592194896
13.452387598706503,52.6629791178849
13.19777713270064,52.43037291214265
13.310628397030442,52.462097819865996
13.487425025075744,52.46162481939877
13.383980463159158,52.40933204743769
13.64331495883611,52.3965741898074
13.574435360723541,52.53736123099349
13.249009097614152,52.56350280190837
13.514426900412825,52.498931701424375
13.447458213354713,52.47931556485446
13.304598123117529,52.57488468409063
13.191909590138245,52.53347459954172
13.505890562248336,52.432416702371704
13.358848453270168,52.61650055014544
13.459292202643972,52.59959326131011
13.49046389369028,52.43731356662335
13.197006813234413,52.492538560882
13.424232890777384,52.42764802052997
13.500316203959892,52.42536601990187
13.199981715354252,52.41695262036778
13.487521995868788,52.536009685671374
13.579999605527865,52.54833966049334
13.386075115950629,52.56220491599692
13.422051383541998,52.46409594330627
13.336638784838113,52.546529187742856
13.551357816258689,52.54319222933294
13.30927543785894,52.496866482266995
13.49282204256535,52.48215457251287
13.15114625123306,52.420563208691945
13.224674441928803,52.55440674120946
13.322870435124264,52.57681715482095
13.33063734726304,52.544553465458776
13.489432716954179,52.475063035303
13.34441880280873,52.546206099829284
13.469187213231962,52.41866526615426
13.096594276585783,52.41998553832095
13.308497706437368,52.61405975636484
13.182032122910076,52.46285877969254
13.286738317770933,52.652689481650704
13.516306765054821,52.52803143780827
13.238844529235898,52.5559136854755
13.241668827266857,52.50256137779452
13.344913870271123,52.58079642520706
13.25095389289196,52.56638293215189
13.643984255021895,52.426302410319856
13.1462553829477,52.53991097772463
13.173776678153418,52.51599272921966
13.644147161037834,52.39021260886405
13.539942262592271,52.512416977615445
13.124901721796931,52.40752233095725
13.117602110254177,52.40397468145736
13.250732985868833,52.614672610475814
13.323526347663506,52.5746443551534
13.185667539095633,52.57255971207754
13.356749224553715,52.4979151846256
13.483157910150133,52.55255228239095
13.27667712717131,52.47983350763277
13.16224520062698,52.50402664505935
13.233708282909692,52.49767447298609
13.43568638819603,52.61505972232187
13.598867408902619,52.507506237691004
13.6019073513782,52.391767246069556
13.23080117535864,52.52139550376568
13.669278779012433,52.453495966011666
13.318511421315575,52.420948288861226
13.335832918580307,52.616920248829175
13.326800839609824,52.47472091651024
13.426256085403637,52.556091279679045
13.668688314147268,52.44869455229496
13.304093887299015,52.43884578099193
13.204960620098136,52.45889170011364
13.710861994921165,52.41572713831376
13.284457321337207,52.4914058452381
13.333469064605183,52.49364791734705
13.45559539348411,52.423218334229254
13.575307675310425,52.45570134263034
13.321600088669584,52.487310934876746
13.642442428159503,52.45666565338356
13.369414178201808,52.549317679491374
13.588510356378071,52.468734672762665
13.47531179600459,52.56699481104314
13.143874189312015,52.48115778009472
13.31351295561282,52.45038417928512
13.206922266949706,52.52939617869845
13.38830404866273,52.544895743715195
13.371618035340626,52.505541954646226
13.12436312397557,52.45901361936292
